bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
0.0,0.0,4.1080241999999997e-20,6.292887e-07,0.0,9.316824e-08,0.0,1.6222261e-12,0.0,0.00011118752,0.0,4.9591673e-09,0.0,1.3289076e-06,0.0,3.2004707e-05,0.0,2.8428883e-07,0.0,5.277418e-05,0.0,1.534397e-05,0.0,8.938851e-06,0.0,2.3848042e-11
0.0,0.0,1.28773474e-20,1.1136269e-06,0.0,1.7081194e-07,0.0,2.9684775e-12,0.0,0.00015306988,0.0,1.5074827e-08,0.0,2.8824466e-06,0.0,0.00023980485,0.0,3.637947e-07,0.0,0.00015477023,0.0,4.8707883e-05,0.0,3.3630058e-05,0.0,6.62725e-11
0.0,0.0,7.010144999999999e-21,9.967454e-07,0.0,3.7847445e-07,0.0,3.553419e-11,0.0,0.00017790079,0.0,1.8935111e-08,0.0,2.0409857e-06,0.0,6.448076e-05,0.0,7.0203254e-07,0.0,0.0001222536,0.0,3.432894e-05,0.0,2.0959416e-05,0.0,1.6595768e-10
0.0,0.0,3.687235e-21,5.0876514e-07,0.0,2.8353014e-07,0.0,9.180772e-11,0.0,0.00013405792,0.0,5.251148e-08,0.0,5.046232e-06,0.0,0.0002984754,0.0,8.5330794e-07,0.0,0.00021787625,0.0,6.028445e-05,0.0,4.251197e-05,0.0,2.3023142e-10
0.0,0.0,7.198883600000001e-22,2.805282e-07,0.0,1.200725e-06,0.0,3.352463e-11,0.0,0.00013540228,0.0,4.9811455e-08,0.0,3.8112798e-06,0.0,7.024516e-05,0.0,1.2351923e-06,0.0,0.0001809757,0.0,3.7636866e-05,0.0,2.2525293e-05,0.0,5.782076e-10
0.0,0.0,5.779956000000002e-22,1.3258011e-07,0.0,5.959966e-07,0.0,1.2436221e-10,0.0,0.000101328966,0.0,4.3923826e-08,0.0,1.3238834e-05,0.0,0.0004947957,0.0,1.2243247e-06,0.0,0.00038601996,0.0,9.4445524e-05,0.0,6.588987e-05,0.0,5.0951326e-10
0.0,0.0,1.8506124e-22,4.6217444e-08,0.0,1.4836991e-06,0.0,6.1304967e-10,0.0,0.00011119267,0.0,2.1682713e-07,0.0,1.37335255e-05,0.0,0.00012720324,0.0,3.191087e-06,0.0,0.0005731136,0.0,6.632339e-05,0.0,4.1050644e-05,0.0,2.2445676e-09
0.0,0.0,1.3035071000000002e-22,1.2716477e-08,0.0,6.8683534e-07,0.0,6.9971373e-10,0.0,4.7132184e-05,0.0,2.2179104e-07,0.0,2.4627812e-05,0.0,0.0010128261,0.0,5.0292097e-06,0.0,0.0015768765,0.0,0.00021811649,0.0,0.00015342,0.0,4.1998542e-09
0.0,0.0,4.0955916e-23,5.445795e-09,0.0,3.5335681e-06,0.0,1.0193076e-09,0.0,1.8420887e-05,0.0,2.4924145e-07,0.0,2.330118e-05,0.0,0.0010305806,0.0,5.8689207e-06,0.0,0.0048791673,0.0,0.00042503906,0.0,0.0002536858,0.0,3.4328849e-09
0.0,0.0,2.5377662e-23,1.6631929e-09,0.0,1.2022278e-06,0.0,8.130841e-10,0.0,6.995214e-06,0.0,2.759954e-07,0.0,6.491672e-05,0.0,0.00022269685,0.0,8.632459e-06,0.0,0.23480552,0.0,0.00011845303,0.0,0.00010451955,0.0,1.8418094e-08
0.0,0.0,4.5528914e-24,4.5478094e-10,0.0,2.7901513e-05,0.0,3.1215552e-09,0.0,3.2723092e-06,0.0,5.8309723e-07,0.0,0.00017825273,0.0,0.001239696,0.0,1.1179822e-05,0.0,0.17608753,0.0,0.00034427943,0.0,0.00024358061,0.0,2.526161e-08
0.0,0.0,1.3426992e-24,1.2918541e-10,0.0,7.859607e-06,0.0,5.594067e-09,0.0,1.2354767e-06,0.0,1.0332082e-06,0.0,0.008054745,0.0,0.0018570281,0.0,1.691519e-05,0.0,0.06924238,0.0,0.0007691648,0.0,0.00045621212,0.0,4.4679563e-08
0.0,0.0,5.4264414999999985e-25,4.5361905e-11,0.0,1.7504804e-06,0.0,2.9739573e-09,0.0,0.0076990263,0.0,2.2119245e-06,0.0,0.67413086,0.0,0.0004020425,0.0,5.515309e-05,0.0,0.04686904,0.0,0.056524664,0.0,0.039285533,0.0,4.452623e-08
0.0,0.0,1.2525012e-25,1.7241606e-11,0.0,4.058581e-05,0.0,3.4036043e-09,0.0,0.016728712,0.0,2.3769774e-06,0.0,0.25952774,0.0,0.0013673428,0.0,8.132513e-05,0.0,0.022183197,0.0,0.06527033,0.0,0.047249638,0.0,2.4264563e-07
0.0,0.0,1.1075588999999998e-25,6.188232e-12,0.0,1.3420735e-05,0.0,1.0298157e-08,0.0,0.024230892,0.0,0.041297235,0.0,0.2317645,0.0,0.00033269083,0.0,0.0020029824,0.0,0.15615168,0.0,0.061745808,0.0,0.038445078,0.0,2.072163e-07
0.0,0.0,4.7456116e-26,1.7047902e-12,0.0,3.0133172e-06,0.0,2.298034e-08,0.0,0.13307813,0.0,0.07507456,0.0,0.03762102,0.0,0.0024244078,0.0,0.1400157,0.0,0.11846554,0.0,0.030927714,0.0,0.026581395,0.0,3.547787e-07
0.0,0.0,3.6711137e-26,6.4497566e-13,0.0,1.085402e-05,0.0,3.426292e-08,0.0,0.06138778,0.0,0.10235272,0.0,0.050772298,0.0,0.0013513229,0.0,0.17896283,0.0,0.09178217,0.0,0.005027684,0.0,0.0048969667,0.0,3.0180266e-07
0.0,0.0,1.9787203e-26,8.1488456e-13,0.0,3.2477171e-06,0.0,6.096619e-08,0.0,0.010738182,0.0,0.084165744,0.0,0.01686817,0.0,0.00032931392,0.0,0.13014609,0.0,0.1916879,0.0,0.0038692735,0.0,0.002957421,0.0,0.01977207
0.0,0.0,1.7497383e-26,1.7308569e-12,0.0,3.9076258e-05,0.0,7.03601e-08,0.0,0.017528955,0.0,0.028303444,0.0,0.21924824,0.0,0.0027077908,0.0,0.10983043,0.0,0.1562842,0.0,0.028264537,0.0,0.019446943,0.0,0.009349567
0.0,0.0,1.7497379e-26,5.5241234e-13,0.0,1.1723578e-05,0.0,3.455692e-08,0.0,0.013067638,0.0,0.0016086244,0.0,0.25431094,0.0,0.0014338649,0.0,0.16516097,0.0,0.0027267844,0.0,0.046321746,0.0,0.024312794,0.0,0.038872533
0.0,0.0,8.262352e-27,1.7866516e-13,0.0,2.6325395e-06,0.0,2.288201e-08,0.0,0.016300844,0.0,0.0060479846,0.0,0.16815762,0.0,0.0003104252,0.0,0.14217387,0.0,0.061755918,0.0,0.040587705,0.0,0.030818328,0.0,0.06810565
0.0,0.0,6.633809999999999e-27,4.5526774e-14,0.0,2.8569966e-05,0.0,3.888604e-08,0.0,0.01421368,0.0,0.07251135,0.0,0.12801048,0.0,0.0029617546,0.0,0.05064262,0.0,0.041571144,0.0,0.04354117,0.0,0.031807955,0.0,0.04926875
0.0,0.0,5.4017516e-27,5.657906e-15,0.0,1.1605072e-05,0.0,1.7169368e-08,0.0,0.025312139,0.0,0.08787859,0.0,0.11138162,0.0,0.0016073731,0.0,0.06327631,0.0,0.003020706,0.0,0.07339457,0.0,0.04050539,0.0,0.04327482
0.0,0.0,2.4087232e-27,1.3524087e-15,0.0,2.654859e-06,0.0,2.2296678e-08,0.0,0.018207554,0.0,0.06019399,0.0,0.25632623,0.0,0.0003500183,0.0,0.10769277,0.0,0.03963085,0.0,0.06976927,0.0,0.054787204,0.0,0.03357701
0.0,0.0,1.4004631e-27,6.0696766e-16,0.0,2.9552342e-05,0.0,2.6243594e-08,0.0,0.004429912,0.0,0.01949326,0.0,0.29154876,0.0,0.003107912,0.0,0.14603612,0.0,0.019746637,0.0,0.06923279,0.0,0.051401448,0.0,0.019932266
0.0,0.0,4.3392064e-28,5.827978000000001e-17,0.0,1.2964121e-05,0.0,1.8966833e-08,0.0,0.008630748,0.0,0.0016589059,0.0,0.3155915,0.0,0.0017465523,0.0,0.09940867,0.0,0.0060439873,0.0,0.069215156,0.0,0.040974315,0.0,0.008019846
0.0,0.0,3.7925435e-30,1.2825036e-17,0.0,3.0051049e-06,0.0,4.53018e-09,0.0,0.02516054,0.0,0.00022023571,0.0,0.35293052,0.0,0.0003819463,0.0,0.08844442,0.0,0.21420775,0.0,0.072134085,0.0,0.05480606,0.0,0.051958956
0.0,0.0,3.5123437e-29,1.4280966e-18,0.0,2.0049101e-05,0.0,2.6843965e-08,0.0,0.020256583,0.0,0.023887672,0.0,0.38809785,0.0,0.0032390351,0.0,0.07896111,0.0,0.18950559,0.0,0.017638734,0.0,0.016353184,0.0,0.0058109583
0.0,0.0,3.532924e-29,2.174493e-19,0.0,1.3645293e-05,0.0,2.0197103e-08,0.0,0.039438143,0.0,0.038413696,0.0,0.40008014,0.0,0.0019685738,0.0,0.0719702,0.0,0.037251174,0.0,0.01653469,0.0,0.012146444,0.0,0.029905718
0.0,0.0,2.5897893000000003e-28,6.827543e-20,0.0,3.2249097e-06,0.0,2.2206766e-08,0.0,0.0055509093,0.0,0.028111625,0.0,0.4032146,0.0,0.00042881476,0.0,0.101546235,0.0,0.009513646,0.0,0.0044804392,0.0,0.0036683152,0.0,0.020790532
0.0,0.0,8.297692000000001e-27,1.8274748e-20,0.0,1.9821759e-05,0.0,4.2144595e-08,0.0,0.017971551,0.0,0.0140495235,0.0,0.3872557,0.0,0.003557709,0.0,0.16198218,0.0,0.02627888,0.0,0.004476295,0.0,0.0031485555,0.0,0.08818734
0.0,0.0,3.3158844e-25,5.954937e-21,0.0,1.5429492e-05,0.0,1.2684866e-08,0.0,0.015012165,0.0,0.05080508,0.0,0.38770485,0.0,0.0021017955,0.0,0.23935612,0.0,0.02229661,0.0,0.008531799,0.0,0.005876769,0.0,0.0153126465
0.0,0.0,3.7495884000000005e-24,3.3485455e-21,0.0,3.6525287e-06,0.0,2.6892822e-08,0.0,0.019502213,0.0,0.08765966,0.0,0.37842298,0.0,0.0004573759,0.0,0.28415632,0.0,0.014666428,0.0,0.0023642685,0.0,0.0019158842,0.0,0.08159087
0.0,0.0,9.399089e-24,1.0117328e-21,0.0,2.4143119e-05,0.0,3.819127e-08,0.0,0.022081524,0.0,0.06974895,0.0,0.44629136,0.0,0.0039967475,0.0,0.19388324,0.0,0.011926913,0.0,0.003737659,0.0,0.0020947398,0.0,0.034669936
0.0,0.0,3.9562447e-24,2.9666562000000003e-22,0.0,1.6696415e-05,0.0,3.6347984e-08,0.0,0.00408262,0.0,0.116173185,0.0,0.39355922,0.0,0.0023012867,0.0,0.08707888,0.0,0.016008642,0.0,0.011496389,0.0,0.007687596,0.0,0.014117664
0.0,0.0,9.791703e-24,2.0537291e-22,0.0,3.9629276e-06,0.0,2.4738423e-08,0.0,0.0072317654,0.0,0.11824423,0.0,0.39233992,0.0,0.0005048749,0.0,0.07958208,0.0,0.0017944044,0.0,0.0021064556,0.0,0.0018257493,0.0,0.055741783
0.0,0.0,2.3197946e-22,1.4726459e-22,0.0,1.5091405e-05,0.0,4.6339967e-09,0.0,0.011160179,0.0,0.085068576,0.0,0.25210825,0.0,0.0035398325,0.0,0.14914411,0.0,0.023143688,0.0,0.005021072,0.0,0.0033169705,0.0,0.029760431
0.0,0.0,5.95411e-22,1.4640227e-22,0.0,1.792194e-05,0.0,2.7255137e-08,0.0,0.016108299,0.0,0.11788438,0.0,0.20671129,0.0,0.0024251575,0.0,0.0740834,0.0,0.0091910735,0.0,0.0078055873,0.0,0.0051611657,0.0,0.05015191
0.0,0.0,4.171844e-19,1.7264886000000002e-22,0.0,4.341065e-06,0.0,1.508328e-08,0.0,0.007844192,0.0,0.11588424,0.0,0.18499403,0.0,0.0005342755,0.0,0.103105076,0.0,0.07509102,0.0,0.0010716285,0.0,0.0009452848,0.0,0.043937698
0.0,0.0,2.0468977e-18,4.9088785e-23,0.0,9.678193e-07,0.0,4.4965773e-09,0.0,0.017632553,0.0,0.11945315,0.0,0.08240738,0.0,0.0037737545,0.0,0.19867033,0.0,0.06676957,0.0,0.005605465,0.0,0.0037006414,0.0,0.0322487
0.0,0.0,7.485801999999999e-19,1.1629574e-22,0.0,1.8069897e-05,0.0,3.9770306e-08,0.0,0.0067411517,0.0,0.07591497,0.0,0.039166737,0.0,0.0026937001,0.0,0.25458586,0.0,0.022464534,0.0,0.0014325649,0.0,0.0011157074,0.0,0.054475233
0.0,0.0,8.0874335e-17,1.6876703e-22,0.0,4.534892e-06,0.0,9.729282e-09,0.0,0.012219205,0.0,0.029943129,0.0,0.00530392,0.0,0.0038254007,0.0,0.24556804,0.0,0.021321619,0.0,0.0034598392,0.0,0.0015792066,0.0,0.049802832
0.0,0.0,5.4344456e-17,8.60032e-23,0.0,1.0155583e-06,0.0,2.1484958e-08,0.0,0.021349529,0.0,0.019570593,0.0,0.23624016,0.0,0.00084763434,0.0,0.20485123,0.0,0.007531046,0.0,0.008500508,0.0,0.005642269,0.0,0.019624352
0.0,0.0,3.2257774e-17,2.2984538e-23,0.0,8.672276e-05,0.0,1.4412467e-08,0.0,0.0033970054,0.0,0.002867321,0.0,0.18051201,0.0,0.002642672,0.0,0.15743907,0.0,0.07723918,0.0,0.011308545,0.0,0.007593077,0.0,0.02329336
0.0,0.0,1.0747707e-17,6.0627917e-24,0.0,2.2399821e-05,0.0,7.966034e-09,0.0,0.0032560986,0.0,0.00015952402,0.0,0.16756515,0.0,0.003171546,0.0,0.11250936,0.0,0.004384621,0.0,0.0020816652,0.0,0.0017695286,0.0,0.037254505
0.0,0.0,2.701339e-18,6.77319e-22,0.0,5.05187e-06,0.0,4.2842636e-09,0.0,0.0033509,0.0,0.0003992056,0.0,0.19251332,0.0,0.000702609,0.0,0.0556046,0.0,0.11336521,0.0,0.006447673,0.0,0.0027240352,0.0,0.0029054382
0.0,0.0,1.1060548e-18,1.1326343e-21,0.0,1.1320654e-06,0.0,2.034735e-09,0.0,0.008868777,0.0,0.0039060924,0.0,0.14371304,0.0,0.002587646,0.0,0.13012637,0.0,0.10839313,0.0,0.0027926532,0.0,0.0021695553,0.0,0.018918669
0.0,0.0,8.877858e-19,7.864868e-22,0.0,1.8472587e-05,0.0,1.0554716e-09,0.0,0.019783443,0.0,0.0019898382,0.0,0.09840867,0.0,0.0023372606,0.0,0.09531435,0.0,0.033052962,0.0,0.0025560579,0.0,0.0016746275,0.0,0.011584154
0.0,0.0,6.360433999999999e-19,4.374038600000001e-21,0.0,5.4476836e-06,0.0,1.7101634e-10,0.0,0.008285482,0.0,0.00045215432,0.0,0.045882046,0.0,0.00051811466,0.0,0.03552895,0.0,0.08185912,0.0,0.00797358,0.0,0.004959822,0.0,0.047959637
0.0,0.0,2.4689002e-18,5.6583237e-21,0.0,1.2408401e-06,0.0,2.1182434e-09,0.0,0.014195633,0.0,0.0012321369,0.0,0.12731555,0.0,0.0027163848,0.0,0.06042162,0.0,0.075513884,0.0,0.001489818,0.0,0.0012390319,0.0,0.009553915
0.0,0.0,2.9280063e-17,1.4715552e-21,0.0,1.1102822e-05,0.0,1.1732737e-09,0.0,0.006977054,0.0,0.00048564284,0.0,0.119202726,0.0,0.0023105985,0.0,0.09370973,0.0,0.039408375,0.0,0.0028820967,0.0,0.0019026746,0.0,0.067261636
0.0,0.0,2.4526944000000002e-17,3.5359563e-22,0.0,4.084273e-06,0.0,3.4222747e-10,0.0,0.0031968937,0.0,8.3903775e-05,0.0,0.08567006,0.0,0.00051425793,0.0,0.08124128,0.0,0.06648988,0.0,0.0067369808,0.0,0.0026194877,0.0,0.024981974
0.0,0.0,2.0300768e-17,8.602376000000001e-23,0.0,9.580715e-07,0.0,8.5483814e-11,0.0,0.003161354,0.0,1.44553915e-05,0.0,0.03232267,0.0,0.0023890052,0.0,0.051933717,0.0,0.06561353,0.0,0.0012884616,0.0,0.0012170904,0.0,0.00026401796
0.0,0.0,1.7945829000000002e-17,2.2180174000000004e-22,0.0,8.740774e-06,0.0,3.21566e-09,0.0,0.003643089,0.0,0.00018593065,0.0,0.031522702,0.0,0.00221774,0.0,0.041328143,0.0,0.05555066,0.0,0.0014407159,0.0,0.00096348143,0.0,0.017227579
0.0,0.0,7.038006e-18,1.3542465e-22,0.0,4.0246277e-06,0.0,8.731221e-10,0.0,0.0139679555,0.0,0.00011330207,0.0,0.011043584,0.0,0.0004934076,0.0,0.08987089,0.0,0.10639985,0.0,0.001690973,0.0,0.0006897429,0.0,0.0036363623
0.0,0.0,5.1860163e-18,1.0879052e-22,0.0,9.604313e-07,0.0,9.926263e-10,0.0,0.0034392856,0.0,2.5382802e-05,0.0,0.40866226,0.0,0.0022459324,0.0,0.12619042,0.0,0.09099023,0.0,0.004813246,0.0,0.0029096482,0.0,0.010921375
0.0,0.0,3.8213614e-18,2.4377705e-23,0.0,2.7102778e-05,0.0,5.3252097e-10,0.0,0.001993084,0.0,6.2965582e-06,0.0,0.16104877,0.0,0.002377133,0.0,0.1793208,0.0,0.085985295,0.0,0.0068975957,0.0,0.0043682065,0.0,0.018829593
0.0,0.0,3.378074e-18,2.3557228e-23,0.0,2.6753029e-05,0.0,4.866515e-10,0.0,0.0015091407,0.0,1.596385e-05,0.0,0.02149394,0.0,0.00052568567,0.0,0.1762366,0.0,0.13382387,0.0,0.0014217043,0.0,0.0009698497,0.0,0.0013767675
0.0,0.0,2.9862093e-18,2.409654e-22,0.0,6.5424233e-06,0.0,1.2993897e-09,0.0,0.0044141593,0.0,0.00096421945,0.0,0.046198957,0.0,0.0032577012,0.0,0.08178571,0.0,0.100375205,0.0,0.0066404934,0.0,0.004229364,0.0,4.4423837e-07
0.0,0.0,2.9852624e-18,7.722293e-23,0.0,1.4765566e-06,0.0,6.443116e-10,0.0,0.0078032236,0.0,0.00084664545,0.0,0.00582867,0.0,0.0025542623,0.0,0.08498812,0.0,0.09657652,0.0,0.0019798079,0.0,0.0014490646,0.0,1.6131048e-07
0.0,0.0,2.6389646e-18,2.1322203e-23,0.0,2.341898e-05,0.0,5.178594e-09,0.0,0.013852203,0.0,0.0001722622,0.0,0.14711697,0.0,0.0005654001,0.0,0.116370246,0.0,0.099718615,0.0,0.006861622,0.0,0.00284798,0.0,6.343864e-08
0.0,0.0,8.870198e-19,4.407435e-24,0.0,1.264091e-05,0.0,1.051157e-09,0.0,0.0072926264,0.0,3.1526142e-05,0.0,0.06145638,0.0,0.002946024,0.0,0.19185372,0.0,0.07598875,0.0,0.0013016845,0.0,0.0012264577,0.0,2.3721961e-08
0.0,0.0,8.867385e-19,9.304618e-25,0.0,3.091094e-06,0.0,7.975484e-10,0.0,0.017311491,0.0,0.00056885224,0.0,0.014546133,0.0,0.0027111417,0.0,0.20599137,0.0,0.072866045,0.0,0.0029719656,0.0,0.0018138817,0.0,1.220821e-08
0.0,0.0,8.864574e-19,2.5878939e-23,0.0,8.270434e-06,0.0,1.8212162e-10,0.0,0.008570513,0.0,0.00020157431,0.0,0.06915447,0.0,0.00060388574,0.0,0.20371437,0.0,0.098571874,0.0,0.00781382,0.0,0.0031310257,0.0,5.700889e-09
0.0,0.0,7.115077e-19,1.5026257000000002e-22,0.0,1.0470208e-05,0.0,9.614888e-09,0.0,0.010124553,0.0,4.4179767e-05,0.0,0.2586136,0.0,0.0033380566,0.0,0.23393609,0.0,0.09599209,0.0,0.0015213016,0.0,0.0014344745,0.0,1.0893026e-07
0.0,0.0,3.195514e-19,3.404639000000001e-23,0.0,2.5790005e-06,0.0,2.7981633e-09,0.0,0.015213952,0.0,1.3028226e-05,0.0,0.2765234,0.0,0.0032001731,0.0,0.2399865,0.0,0.072686434,0.0,0.00202728,0.0,0.0013267697,0.0,4.1463892e-08
0.0,0.0,9.722693e-20,9.318314e-24,0.0,1.661612e-05,0.0,3.4247236e-09,0.0,0.014932155,0.0,6.050407e-06,0.0,0.17334199,0.0,0.00071333884,0.0,0.12897636,0.0,0.0636685,0.0,0.006694517,0.0,0.002431833,0.0,1.4623317e-08
0.0,0.0,7.164251399999999e-20,2.4119389e-24,0.0,1.3168396e-05,0.0,1.0953117e-09,0.0,0.0077911983,0.0,1.4527653e-06,0.0,0.075339,0.0,0.003431247,0.0,0.12452034,0.0,0.042786658,0.0,0.0013925972,0.0,0.0012722416,0.0,5.2066844e-09
0.0,0.0,5.7503276e-20,5.8928845999999985e-25,0.0,3.2391047e-06,0.0,2.7625586e-09,0.0,0.016396407,0.0,1.256564e-06,0.0,0.028151302,0.0,0.0034559972,0.0,0.099890664,0.0,0.021882772,0.0,0.001729725,0.0,0.0011149276,0.0,3.0314872e-08
0.0,0.0,5.0832753e-20,2.0710453e-25,0.0,1.4767882e-05,0.0,7.4744844e-10,0.0,0.0069699218,0.0,0.034945805,0.0,0.051993344,0.0,0.0040928866,0.0,0.043152846,0.0,0.00456714,0.0,0.016354788,0.0,0.0055523645,0.0,1.1759603e-08
0.0,0.0,1.0743065e-20,8.17159e-25,0.0,1.2695759e-05,0.0,3.1168077e-09,0.0,0.0061310157,0.0,0.023154251,0.0,0.0900387,0.0,0.0009178875,0.0,0.098590076,0.0,0.08174128,0.0,0.018264046,0.0,0.012314842,0.0,4.5419024e-09
0.0,0.0,1.1561046e-20,2.2944217e-25,0.0,3.1313377e-06,0.0,3.233001e-09,0.0,0.012408847,0.0,0.04358594,0.0,0.038814563,0.0,0.0026984531,0.0,0.10528381,0.0,0.068447925,0.0,0.0065568807,0.0,0.0047962605,0.0,2.8785724e-08
0.0,0.0,4.8028064e-20,4.8204763e-26,0.0,3.2294014e-05,0.0,1.7228967e-09,0.0,0.0042616217,0.0,0.00514832,0.0,0.15261069,0.0,0.0047102957,0.0,0.10124211,0.0,0.05934851,0.0,0.001373945,0.0,0.001122096,0.0,1.4958202e-08
0.0,0.0,4.8012337999999997e-20,3.2623232e-24,0.0,3.6871257e-05,0.0,5.026324e-10,0.0,0.004006403,0.0,0.0006577179,0.0,0.25274754,0.0,0.001056571,0.0,0.06819298,0.0,0.0088527985,0.0,0.0038843688,0.0,0.0015611829,0.0,5.9356027e-09
0.0,0.0,2.1400136999999998e-20,1.3978824e-24,0.0,9.090091e-06,0.0,1.6728732e-10,0.0,0.003794064,0.0,2.3871806e-05,0.0,0.25591043,0.0,0.003016355,0.0,0.09486789,0.0,0.09171287,0.0,0.0076880935,0.0,0.004867242,0.0,4.5550546e-08
0.0,0.0,1.4539058e-20,3.771453e-25,0.0,2.0681116e-06,0.0,2.8776013e-09,0.0,0.003456064,0.0,7.9879086e-05,0.0,0.17101322,0.0,0.0044420986,0.0,0.040188026,0.0,0.090893224,0.0,0.0020976332,0.0,0.0015395682,0.0,1.6005625e-08
0.0,0.0,1.4518736e-20,1.056852e-25,0.0,1.0036283e-05,0.0,5.616899e-10,0.0,0.018790064,0.0,2.162746e-05,0.0,0.08637438,0.0,0.0009924849,0.0,0.10303135,0.0,0.015389541,0.0,0.008192251,0.0,0.003264988,0.0,6.2581273e-09
0.0,0.0,7.735318e-21,2.4414043e-26,0.0,1.193602e-05,0.0,6.58866e-11,0.0,0.0041286796,0.0,7.2584726e-06,0.0,0.047639966,0.0,0.0036166185,0.0,0.07200959,0.0,0.022317493,0.0,0.0015697402,0.0,0.0014846462,0.0,1.940318e-08
0.0,0.0,1.8118113e-19,5.662935e-27,0.0,2.9566904e-06,0.0,2.2423228e-09,0.0,0.003786935,0.0,0.006392788,0.0,0.0070928247,0.0,0.0052146763,0.0,0.04361,0.0,0.00569646,0.0,0.0020458705,0.0,0.0013246922,0.0,9.601535e-09
0.0,0.0,7.657389e-20,1.3953071e-27,0.0,1.1091006e-05,0.0,2.8030693e-09,0.0,0.00058986375,0.0,0.0015648402,0.0,0.14223279,0.0,0.0011894142,0.0,0.06077459,0.0,0.008955894,0.0,0.002191358,0.0,0.0007953752,0.0,3.2770526e-09
0.0,0.0,7.654675e-20,3.2963914e-28,0.0,1.4322038e-05,0.0,6.3424905e-09,0.0,8.2460065e-06,0.0,0.00048132124,0.0,0.13664064,0.0,0.0028063683,0.0,0.041741412,0.0,0.061286792,0.0,0.004851116,0.0,0.003010247,0.0,0.014282139
0.0,0.0,1.8853918e-20,1.4247608e-28,0.0,3.555872e-06,0.0,3.8798964e-09,0.0,0.003723858,0.0,0.0006809664,0.0,0.109842345,0.0,0.0048048827,0.0,0.022277396,0.0,0.049975976,0.0,0.0055976193,0.0,0.0036427365,0.0,0.0026375025
0.0,0.0,5.060690600000001e-21,1.7987748e-29,0.0,1.0806084e-05,0.0,2.5243416e-09,0.0,0.012860186,0.0,0.00046783115,0.0,0.15899408,0.0,0.0010824467,0.0,0.32901317,0.0,0.003063134,0.0,0.0015039128,0.0,0.0008802132,0.0,0.005998469
0.0,0.0,5.44434e-19,2.4087981e-23,0.0,1.1700344e-05,0.0,4.68542e-09,0.0,0.011880236,0.0,8.838057e-05,0.0,0.14206587,0.0,0.0036252474,0.0,0.2012849,0.0,0.030914417,0.0,0.0026742835,0.0,0.0016940319,0.0,0.0037312268
0.0,0.0,7.511872699999999e-19,6.6886775e-24,0.0,2.9058513e-06,0.0,4.1861234e-09,0.0,0.014261055,0.0,0.00033599895,0.0,0.112716764,0.0,0.0044229687,0.0,0.104955584,0.0,0.008417295,0.0,0.004189399,0.0,0.0024819125,0.0,1.9109166e-07
0.0,0.0,6.6398413e-19,1.7124762e-24,0.0,1.6156933e-05,0.0,9.940789e-10,0.0,0.011559947,0.0,9.212629e-05,0.0,0.024602808,0.0,0.0009932116,0.0,0.108154766,0.0,0.025641952,0.0,0.007670637,0.0,0.004751048,0.0,7.389239e-08
0.0,0.0,3.134076e-19,3.94687e-25,0.0,1.3965733e-05,0.0,1.5301146e-09,0.0,0.012671584,0.0,3.916274e-05,0.0,0.187318,0.0,0.0041210684,0.0,0.16444772,0.0,0.05381204,0.0,0.0015543263,0.0,0.0012377144,0.0,2.8020624e-08
0.0,0.0,1.4793173e-19,9.3553005e-26,0.0,3.4439195e-06,0.0,2.8569496e-09,0.0,0.016419733,0.0,0.00011930975,0.0,0.17116337,0.0,0.004167045,0.0,0.34258392,0.0,0.035352305,0.0,0.0023973137,0.0,0.0015068466,0.0,4.6710007e-08
0.0,0.0,1.3075877e-19,7.0849554e-24,0.0,1.658961e-05,0.0,2.9859275e-09,0.0,0.0067377705,0.0,6.366874e-05,0.0,0.068780385,0.0,0.0009397683,0.0,0.2984272,0.0,0.012576195,0.0,0.0038005249,0.0,0.0011170432,0.0,1.8066686e-08
0.0,0.0,8.29619e-20,2.0852885e-24,0.0,1.5730242e-05,0.0,7.980519e-10,0.0,0.0107827755,0.0,1.5058774e-05,0.0,0.007874759,0.0,0.0037172392,0.0,0.13711964,0.0,0.007991952,0.0,0.0034892168,0.0,0.0022789657,0.0,6.5582393e-09
